Dia;       Wednesday, 06. July 2022;  Hora de Inicio;    10:15:04
14:11:18; 27.10; 39.00;  0
14:11:19; 27.10; 39.00;  0
14:11:20; 27.10; 39.00;  0
14:11:21; 27.10; 39.00;  0
14:11:22; 27.10; 39.00;  0
14:11:23; 27.10; 39.00;  0
14:11:24; 27.10; 39.00;  0
14:11:26; 27.10; 39.00;  0
14:11:27; 27.10; 39.00;  0
14:11:28; 27.10; 39.00;  0
14:11:29; 27.10; 39.00;  0
14:11:30; 27.10; 39.00;  0
14:11:31; 27.10; 39.00;  0
14:11:32; 27.10; 39.00;  0
14:11:33; 27.10; 39.00;  0
14:11:35; 27.10; 39.00;  0
14:11:36; 27.10; 39.00;  0
14:11:37; 27.10; 39.00;  0
14:11:38; 27.10; 39.00;  0
14:11:39; 27.10; 39.00;  0
14:11:40; 27.10; 39.00;  0
14:11:41; 27.10; 39.00;  0
14:11:42; 27.10; 39.00;  0
14:11:44; 27.10; 39.00;  0
14:11:45; 27.10; 39.00;  0
14:11:46; 27.10; 39.00;  0
14:11:47; 27.10; 39.00;  0
14:11:48; 27.10; 39.00;  0
14:11:49; 27.10; 39.00;  0
14:11:50; 27.10; 39.00;  0
14:11:52; 27.10; 39.00;  0
14:11:53; 27.10; 39.00;  0
14:11:54; 27.10; 39.00;  0
14:11:55; 27.10; 39.00;  0
14:11:56; 27.10; 39.00;  0
14:11:57; 27.10; 39.00;  0
14:11:58; 27.10; 39.00;  0
14:11:59; 27.10; 39.00;  0
14:12:01; 27.10; 39.00;  0
14:12:02; 27.10; 39.00;  0
14:12:03; 27.10; 39.00;  0
14:12:04; 27.10; 39.00;  0
14:12:05; 27.10; 39.00;  0
14:12:06; 27.10; 39.00;  0
14:12:07; 27.10; 39.00;  0
14:12:09; 27.10; 39.00;  0
14:12:10; 27.10; 39.00;  0
14:12:11; 27.10; 39.00;  0
14:12:12; 27.10; 39.00;  0
14:12:13; 27.10; 39.00;  0
14:12:14; 27.10; 39.00;  0
14:12:15; 27.10; 39.00;  0
14:12:17; 27.10; 39.00;  0
14:12:18; 27.10; 39.00;  0
14:12:19; 27.10; 39.00;  0
14:12:20; 27.10; 39.00;  0
14:12:21; 27.10; 39.00;  0
14:12:22; 27.10; 39.00;  0
14:12:23; 27.10; 39.00;  0
14:12:25; 27.10; 39.00;  0
14:12:26; 27.10; 39.00;  0
14:12:27; 27.10; 39.00;  0
14:12:28; 27.10; 39.00;  0
14:12:29; 27.10; 39.00;  0
14:12:30; 27.10; 39.00;  0
14:12:31; 27.10; 39.00;  0
14:12:33; 27.10; 39.00;  0
14:12:34; 27.10; 39.00;  0
14:12:35; 27.10; 39.00;  0
14:12:36; 27.10; 39.00;  0
14:12:37; 27.10; 39.00;  0
14:12:38; 27.10; 39.00;  0
14:12:39; 27.10; 39.00;  0
14:12:41; 27.10; 39.00;  0
14:12:42; 27.10; 39.00;  0
14:12:43; 27.10; 39.00;  0
14:12:44; 27.10; 39.00;  0
14:12:45; 27.10; 39.00;  0
14:12:46; 27.10; 39.00;  0
14:12:48; 27.10; 39.00;  0
14:12:49; 27.10; 38.00;  0
14:12:50; 27.10; 38.00;  0
14:12:51; 27.10; 38.00;  0
14:12:52; 27.10; 38.00;  0
14:12:54; 27.10; 38.00;  0
14:12:55; 27.10; 38.00;  0
14:12:56; 27.10; 39.00;  0
14:12:57; 27.10; 39.00;  0
14:12:58; 27.10; 38.00;  0
14:12:59; 27.10; 38.00;  0
14:13:01; 27.10; 38.00;  0
14:13:02; 27.10; 38.00;  0
14:13:03; 27.10; 38.00;  0
14:13:04; 27.10; 38.00;  0
14:13:05; 27.10; 38.00;  0
14:13:06; 27.10; 38.00;  0
14:13:08; 27.10; 38.00;  0
14:13:09; 27.10; 38.00;  0
14:13:10; 27.20; 38.00;  0
14:13:11; 27.20; 38.00;  0
14:13:12; 27.20; 39.00;  0
14:13:13; 27.20; 39.00;  0
14:13:15; 27.20; 38.00;  0
14:13:16; 27.20; 38.00;  0
14:13:17; 27.10; 38.00;  0
14:13:18; 27.10; 38.00;  0
14:13:19; 27.20; 38.00;  0
14:13:20; 27.20; 38.00;  0
14:13:22; 27.20; 38.00;  0
14:13:23; 27.20; 38.00;  0
14:13:24; 27.20; 39.00;  0
14:13:25; 27.20; 39.00;  0
14:13:26; 27.20; 38.00;  0
14:13:27; 27.20; 38.00;  0
14:13:29; 27.20; 38.00;  0
14:13:30; 27.20; 38.00;  0
14:13:31; 27.20; 38.00;  0
14:13:32; 27.20; 38.00;  0
14:13:33; 27.20; 38.00;  0
14:13:34; 27.20; 38.00;  0
14:13:36; 27.20; 38.00;  0
14:13:37; 27.20; 38.00;  0
14:13:38; 27.20; 38.00;  0
14:13:39; 27.20; 38.00;  0
14:13:40; 27.20; 38.00;  0
14:13:41; 27.20; 38.00;  0
14:13:43; 27.20; 38.00;  0
14:13:44; 27.20; 38.00;  0
14:13:45; 27.20; 38.00;  0
14:13:46; 27.20; 38.00;  0
14:13:47; 27.20; 38.00;  0
14:13:49; 27.20; 38.00;  0
14:13:50; 27.20; 38.00;  0
14:13:51; 27.20; 38.00;  0
14:13:52; 27.20; 38.00;  0
14:13:53; 27.20; 38.00;  0
14:13:54; 27.20; 38.00;  0
14:13:56; 27.20; 38.00;  0
14:13:57; 27.20; 38.00;  0
14:13:58; 27.20; 38.00;  0
14:13:59; 27.20; 38.00;  0
14:14:00; 27.20; 38.00;  0
14:14:02; 27.20; 38.00;  0
14:14:03; 27.20; 38.00;  0
14:14:04; 27.20; 38.00;  0
14:14:05; 27.20; 38.00;  0
14:14:06; 27.20; 38.00;  0
14:14:08; 27.20; 38.00;  0
14:14:09; 27.20; 38.00;  0
14:14:10; 27.20; 38.00;  0
14:14:11; 27.20; 38.00;  0
14:14:12; 27.20; 38.00;  0
14:14:14; 27.20; 38.00;  0
14:14:15; 27.20; 38.00;  0
14:14:16; 27.20; 38.00;  0
14:14:17; 27.20; 38.00;  0
14:14:18; 27.20; 38.00;  0
14:14:20; 27.20; 38.00;  0
14:14:21; 27.20; 38.00;  0
14:14:22; 27.20; 38.00;  0
14:14:23; 27.20; 38.00;  0
14:14:25; 27.20; 38.00;  0
14:14:26; 27.20; 38.00;  0
14:14:27; 27.20; 38.00;  0
14:14:28; 27.20; 38.00;  0
14:14:29; 27.20; 38.00;  0
14:14:31; 27.20; 38.00;  0
14:14:32; 27.20; 38.00;  0
14:14:33; 27.20; 38.00;  0
14:14:34; 27.20; 38.00;  0
14:14:35; 27.20; 38.00;  0
14:14:37; 27.20; 38.00;  0
14:14:38; 27.20; 38.00;  0
14:14:39; 27.20; 38.00;  0
14:14:40; 27.20; 38.00;  0
14:14:41; 27.20; 38.00;  0
14:14:43; 27.20; 38.00;  0
14:14:44; 27.20; 38.00;  0
14:14:45; 27.20; 38.00;  0
14:14:46; 27.20; 38.00;  0
14:14:48; 27.20; 38.00;  0
14:14:49; 27.20; 38.00;  0
14:14:50; 27.20; 38.00;  0
14:14:51; 27.20; 38.00;  0
14:14:52; 27.20; 38.00;  0
14:14:54; 27.20; 38.00;  0
14:14:55; 27.20; 38.00;  0
14:14:56; 27.20; 38.00;  0
14:14:57; 27.20; 38.00;  0
14:14:58; 27.20; 38.00;  0
14:15:00; 27.20; 38.00;  0
14:15:01; 27.20; 38.00;  0
14:15:02; 27.20; 38.00;  0
14:15:03; 27.20; 38.00;  0
14:15:05; 27.20; 38.00;  0
14:15:06; 27.20; 38.00;  0
14:15:07; 27.20; 38.00;  0
14:15:08; 27.20; 38.00;  0
14:15:09; 27.20; 38.00;  0
14:15:11; 27.20; 38.00;  0
14:15:12; 27.20; 38.00;  0
14:15:13; 27.20; 38.00;  0
14:15:14; 27.20; 38.00;  0
14:15:16; 27.20; 38.00;  0
14:15:17; 27.20; 38.00;  0
14:15:18; 27.20; 38.00;  0
14:15:19; 27.20; 38.00;  0
14:15:21; 27.20; 38.00;  0
14:15:22; 27.20; 38.00;  0
14:15:23; 27.20; 38.00;  0
14:15:24; 27.20; 38.00;  0
14:15:26; 27.20; 38.00;  0
14:15:27; 27.20; 38.00;  0
14:15:28; 27.20; 38.00;  0
14:15:29; 27.20; 38.00;  0
14:15:31; 27.20; 38.00;  0
14:15:32; 27.20; 38.00;  0
14:15:33; 27.20; 38.00;  0
14:15:34; 27.20; 38.00;  0
14:15:36; 27.20; 38.00;  0
14:15:37; 27.20; 38.00;  0
14:15:38; 27.20; 38.00;  0
14:15:39; 27.20; 38.00;  0
14:15:41; 27.20; 38.00;  0
14:15:42; 27.20; 38.00;  0
14:15:43; 27.20; 38.00;  0
14:15:44; 27.20; 38.00;  0
14:15:46; 27.20; 38.00;  0
14:15:47; 27.20; 38.00;  0
14:15:48; 27.20; 38.00;  0
14:15:49; 27.20; 38.00;  0
14:15:51; 27.20; 38.00;  0
14:15:52; 27.20; 38.00;  0
14:15:53; 27.20; 38.00;  0
14:15:54; 27.20; 38.00;  0
14:15:56; 27.20; 38.00;  0
14:15:57; 27.20; 38.00;  0
14:15:58; 27.20; 38.00;  0
14:15:59; 27.20; 38.00;  0
14:16:01; 27.20; 38.00;  0
14:16:02; 27.20; 38.00;  0
14:16:03; 27.20; 38.00;  0
14:16:04; 27.20; 38.00;  0
14:16:06; 27.20; 38.00;  0
14:16:07; 27.20; 38.00;  0
14:16:08; 27.20; 38.00;  0
14:16:09; 27.20; 38.00;  0
14:16:11; 27.20; 38.00;  0
14:16:12; 27.20; 38.00;  0
14:16:13; 27.20; 38.00;  0
14:16:14; 27.20; 38.00;  0
14:16:16; 27.20; 38.00;  0
14:16:17; 27.30; 39.00;  0
14:16:18; 27.30; 39.00;  0
14:16:19; 27.30; 39.00;  0
14:16:21; 27.30; 39.00;  0
14:16:22; 27.30; 39.00;  0
14:16:23; 27.30; 39.00;  0
14:16:24; 27.30; 39.00;  0
14:16:26; 27.30; 39.00;  0
14:16:27; 27.30; 39.00;  0
14:16:28; 27.30; 39.00;  0
14:16:29; 27.30; 39.00;  0
14:16:30; 27.30; 39.00;  0
14:16:32; 27.30; 39.00;  0
14:16:33; 27.30; 39.00;  0
14:16:34; 27.30; 39.00;  0
14:16:35; 27.30; 39.00;  0
14:16:37; 27.30; 39.00;  0
14:16:38; 27.30; 39.00;  0
14:16:39; 27.30; 39.00;  0
14:16:40; 27.30; 39.00;  0
14:16:42; 27.30; 39.00;  0
14:16:43; 27.30; 39.00;  0
14:16:44; 27.30; 39.00;  0
14:16:45; 27.30; 39.00;  0
14:16:47; 27.30; 39.00;  0
14:16:48; 27.30; 39.00;  0
14:16:49; 27.30; 39.00;  0
14:16:50; 27.30; 39.00;  0
14:16:52; 27.30; 39.00;  0
14:16:53; 27.30; 39.00;  0
14:16:54; 27.30; 39.00;  0
14:16:55; 27.30; 39.00;  0
14:16:57; 27.30; 39.00;  0
14:16:58; 27.30; 39.00;  0
14:16:59; 27.30; 39.00;  0
14:17:00; 27.30; 39.00;  0
14:17:02; 27.30; 39.00;  0
14:17:03; 27.30; 39.00;  0
14:17:04; 27.30; 39.00;  0
14:17:05; 27.30; 39.00;  0
14:17:07; 27.30; 39.00;  0
14:17:08; 27.30; 39.00;  0
14:17:09; 27.30; 39.00;  0
14:17:10; 27.30; 39.00;  0
14:17:12; 27.30; 39.00;  0
14:17:13; 27.30; 39.00;  0
14:17:14; 27.30; 39.00;  0
14:17:16; 27.30; 39.00;  0
14:17:17; 27.30; 39.00;  0
14:17:18; 27.30; 39.00;  0
14:17:19; 27.30; 39.00;  0
14:17:21; 27.30; 39.00;  0
14:17:22; 27.30; 39.00;  0
14:17:23; 27.30; 39.00;  0
14:17:25; 27.30; 39.00;  0
14:17:26; 27.30; 39.00;  0
14:17:27; 27.30; 39.00;  0
14:17:28; 27.30; 39.00;  0
14:17:30; 27.30; 39.00;  0
14:17:31; 27.30; 39.00;  0
14:17:32; 27.30; 39.00;  0
14:17:33; 27.30; 39.00;  0
14:17:35; 27.30; 39.00;  0
14:17:36; 27.30; 39.00;  0
14:17:37; 27.30; 39.00;  0
14:17:38; 27.30; 39.00;  0
14:17:40; 27.30; 39.00;  0
14:17:41; 27.30; 39.00;  0
14:17:42; 27.30; 39.00;  0
14:17:44; 27.30; 39.00;  0
14:17:45; 27.30; 39.00;  0
14:17:46; 27.30; 39.00;  0
14:17:47; 27.30; 39.00;  0
14:17:49; 27.30; 39.00;  0
14:17:50; 27.30; 39.00;  0
14:17:51; 27.30; 39.00;  0
14:17:53; 27.30; 39.00;  0
14:17:54; 27.30; 39.00;  0
14:17:55; 27.30; 39.00;  0
14:17:56; 27.30; 39.00;  0
14:17:58; 27.30; 39.00;  0
14:17:59; 27.30; 39.00;  0
14:18:00; 27.30; 39.00;  0
14:18:02; 27.30; 39.00;  0
14:18:03; 27.30; 39.00;  0
14:18:04; 27.30; 39.00;  0
14:18:05; 27.30; 39.00;  0
14:18:07; 27.30; 39.00;  0
14:18:08; 27.30; 39.00;  0
14:18:09; 27.30; 39.00;  0
14:18:11; 27.30; 39.00;  0
14:18:12; 27.30; 39.00;  0
14:18:13; 27.30; 39.00;  0
14:18:14; 27.30; 39.00;  0
14:18:16; 27.30; 39.00;  0
14:18:17; 27.30; 39.00;  0
14:18:18; 27.30; 39.00;  0
14:18:20; 27.30; 39.00;  0
14:18:21; 27.30; 39.00;  0
14:18:22; 27.30; 39.00;  0
14:18:24; 27.30; 39.00;  0
14:18:25; 27.30; 39.00;  0
14:18:26; 27.30; 40.00;  0
14:18:27; 27.30; 40.00;  0
14:18:29; 27.30; 40.00;  0
14:18:30; 27.30; 40.00;  0
14:18:31; 27.30; 40.00;  0
14:18:33; 27.30; 40.00;  0
14:18:34; 27.30; 40.00;  0
14:18:35; 27.30; 40.00;  0
14:18:36; 27.30; 40.00;  0
14:18:38; 27.30; 40.00;  0
14:18:39; 27.30; 40.00;  0
14:18:40; 27.30; 40.00;  0
14:18:42; 27.30; 40.00;  0
14:18:43; 27.30; 40.00;  0
14:18:44; 27.30; 40.00;  0
14:18:45; 27.30; 40.00;  0
14:18:47; 27.30; 40.00;  0
14:18:48; 27.30; 40.00;  0
14:18:49; 27.30; 40.00;  0
14:18:51; 27.30; 40.00;  0
14:18:52; 27.30; 40.00;  0
14:18:53; 27.30; 40.00;  0
14:18:55; 27.30; 40.00;  0
14:18:56; 27.30; 40.00;  0
14:18:57; 27.30; 40.00;  0
14:18:59; 27.30; 40.00;  0
14:19:00; 27.30; 40.00;  0
14:19:01; 27.30; 40.00;  0
14:19:03; 27.30; 40.00;  0
14:19:04; 27.30; 40.00;  0
14:19:05; 27.30; 40.00;  0
14:19:06; 27.30; 40.00;  0
14:19:08; 27.30; 40.00;  0
14:19:09; 27.30; 40.00;  0
14:19:10; 27.20; 39.00;  0
14:19:12; 27.20; 39.00;  0
14:19:13; 27.20; 39.00;  0
14:19:14; 27.20; 39.00;  0
14:19:16; 27.20; 39.00;  0
14:19:17; 27.20; 39.00;  0
14:19:18; 27.20; 39.00;  0
14:19:20; 27.20; 39.00;  0
14:19:21; 27.20; 39.00;  0
14:19:22; 27.20; 39.00;  0
14:19:24; 27.20; 39.00;  0
14:19:25; 27.20; 39.00;  0
14:19:26; 27.20; 39.00;  0
14:19:28; 27.20; 39.00;  0
14:19:29; 27.20; 39.00;  0
14:19:30; 27.20; 39.00;  0
14:19:32; 27.20; 39.00;  0
14:19:33; 27.20; 39.00;  0
14:19:34; 27.20; 39.00;  0
14:19:36; 27.20; 39.00;  0
14:19:37; 27.20; 39.00;  0
14:19:38; 27.20; 39.00;  0
14:19:39; 27.20; 39.00;  0
14:19:41; 27.20; 39.00;  0
14:19:42; 27.20; 39.00;  0
14:19:43; 27.20; 39.00;  0
14:19:45; 27.20; 39.00;  0
14:19:46; 27.20; 39.00;  0
14:19:47; 27.20; 39.00;  0
14:19:49; 27.20; 39.00;  0
14:19:50; 27.20; 39.00;  0
14:19:51; 27.20; 39.00;  0
14:19:53; 27.20; 39.00;  0
14:19:54; 27.20; 39.00;  0
14:19:55; 27.20; 39.00;  0
14:19:57; 27.20; 39.00;  0
14:19:58; 27.20; 39.00;  0
14:20:00; 27.20; 39.00;  0
14:20:01; 27.20; 39.00;  0
14:20:02; 27.20; 39.00;  0
14:20:04; 27.20; 39.00;  0
14:20:05; 27.20; 39.00;  0
14:20:06; 27.20; 39.00;  0
14:20:08; 27.20; 39.00;  0
14:20:09; 27.20; 39.00;  0
14:20:10; 27.20; 39.00;  0
14:20:12; 27.20; 39.00;  0
14:20:13; 27.20; 39.00;  0
14:20:14; 27.20; 39.00;  0
14:20:16; 27.20; 39.00;  0
14:20:17; 27.20; 39.00;  0
14:20:18; 27.20; 39.00;  0
14:20:20; 27.20; 39.00;  0
14:20:21; 27.20; 39.00;  0
14:20:22; 27.20; 39.00;  0
14:20:24; 27.20; 39.00;  0
14:20:25; 27.20; 39.00;  0
14:20:26; 27.20; 39.00;  0
14:20:28; 27.20; 39.00;  0
14:20:29; 27.20; 39.00;  0
14:20:30; 27.20; 39.00;  0
14:20:32; 27.20; 39.00;  0
14:20:33; 27.20; 39.00;  0
14:20:34; 27.20; 39.00;  0
14:20:36; 27.20; 39.00;  0
14:20:37; 27.20; 39.00;  0
14:20:39; 27.20; 39.00;  0
14:20:40; 27.20; 39.00;  0
14:20:41; 27.20; 39.00;  0
14:20:43; 27.20; 39.00;  0
14:20:44; 27.20; 39.00;  0
14:20:45; 27.20; 39.00;  0
14:20:47; 27.20; 39.00;  0
14:20:48; 27.20; 39.00;  0
14:20:50; 27.20; 39.00;  0
14:20:51; 27.20; 39.00;  0
14:20:52; 27.20; 39.00;  0
14:20:54; 27.20; 39.00;  0
14:20:55; 27.20; 39.00;  0
14:20:56; 27.20; 39.00;  0
14:20:58; 27.20; 39.00;  0
14:20:59; 27.20; 39.00;  0
14:21:00; 27.20; 39.00;  0
14:21:02; 27.20; 39.00;  0
14:21:03; 27.20; 39.00;  0
14:21:04; 27.20; 39.00;  0
14:21:06; 27.20; 39.00;  0
14:21:07; 27.20; 39.00;  0
14:21:09; 27.20; 39.00;  0
14:21:10; 27.20; 39.00;  0
14:21:11; 27.20; 39.00;  0
14:21:13; 27.20; 39.00;  0
14:21:14; 27.20; 39.00;  0
14:21:15; 27.20; 39.00;  0
14:21:17; 27.20; 39.00;  0
14:21:18; 27.20; 39.00;  0
14:21:20; 27.20; 39.00;  0
14:21:21; 27.20; 39.00;  0
14:21:22; 27.20; 39.00;  0
14:21:24; 27.20; 39.00;  0
14:21:25; 27.20; 39.00;  0
14:21:26; 27.20; 39.00;  0
14:21:28; 27.20; 39.00;  0
14:21:29; 27.20; 39.00;  0
14:21:31; 27.20; 39.00;  0
14:21:32; 27.20; 39.00;  0
14:21:33; 27.20; 39.00;  0
14:21:35; 27.20; 39.00;  0
14:21:36; 27.20; 39.00;  0
14:21:37; 27.20; 39.00;  0
14:21:39; 27.20; 39.00;  0
14:21:40; 27.20; 39.00;  0
14:21:42; 27.20; 39.00;  0
14:21:43; 27.20; 39.00;  0
14:21:44; 27.20; 39.00;  0
14:21:46; 27.20; 39.00;  0
14:21:47; 27.20; 39.00;  0
14:21:49; 27.20; 39.00;  0
14:21:50; 27.20; 39.00;  0
14:21:51; 27.20; 39.00;  0
14:21:53; 27.20; 39.00;  0
14:21:54; 27.20; 39.00;  0
14:21:55; 27.20; 39.00;  0
14:21:57; 27.20; 39.00;  0
14:21:58; 27.20; 39.00;  0
14:22:00; 27.20; 39.00;  0
14:22:01; 27.20; 39.00;  0
14:22:02; 27.20; 39.00;  0
14:22:04; 27.20; 39.00;  0
14:22:05; 27.20; 39.00;  0
14:22:07; 27.20; 39.00;  0
14:22:08; 27.20; 39.00;  0
14:22:09; 27.20; 39.00;  0
14:22:11; 27.20; 39.00;  0
14:22:12; 27.20; 39.00;  0
14:22:14; 27.20; 39.00;  0
14:22:15; 27.20; 39.00;  0
14:22:16; 27.20; 39.00;  0
14:22:18; 27.20; 39.00;  0
14:22:19; 27.20; 39.00;  0
14:22:21; 27.20; 39.00;  0
14:22:22; 27.20; 39.00;  0
14:22:23; 27.20; 39.00;  0
14:22:25; 27.20; 39.00;  0
14:22:26; 27.20; 39.00;  0
14:22:28; 27.20; 39.00;  0
14:22:29; 27.20; 39.00;  0
14:22:31; 27.20; 39.00;  0
14:22:32; 27.20; 39.00;  0
14:22:33; 27.20; 39.00;  0
14:22:35; 27.20; 39.00;  0
14:22:36; 27.20; 39.00;  0
14:22:38; 27.20; 39.00;  0
14:22:39; 27.20; 39.00;  0
14:22:40; 27.20; 39.00;  0
14:22:42; 27.20; 39.00;  0
14:22:43; 27.20; 39.00;  0
14:22:45; 27.20; 39.00;  0
14:22:46; 27.20; 39.00;  0
14:22:48; 27.20; 39.00;  0
14:22:49; 27.20; 39.00;  0
14:22:50; 27.20; 39.00;  0
14:22:52; 27.20; 39.00;  0
14:22:53; 27.20; 39.00;  0
14:22:55; 27.20; 39.00;  0
14:22:56; 27.20; 39.00;  0
14:22:58; 27.20; 39.00;  0
14:22:59; 27.20; 39.00;  0
14:23:00; 27.20; 39.00;  0
14:23:02; 27.20; 39.00;  0
14:23:03; 27.20; 39.00;  0
14:23:05; 27.20; 39.00;  0
14:23:06; 27.20; 39.00;  0
14:23:08; 27.20; 39.00;  0
14:23:09; 27.20; 39.00;  0
14:23:11; 27.20; 39.00;  0
14:23:12; 27.20; 39.00;  0
14:23:13; 27.20; 39.00;  0
14:23:15; 27.20; 39.00;  0
14:23:16; 27.20; 39.00;  0
14:23:18; 27.20; 39.00;  0
14:23:19; 27.20; 39.00;  0
14:23:21; 27.20; 39.00;  0
14:23:22; 27.20; 39.00;  0
14:23:24; 27.20; 39.00;  0
14:23:25; 27.20; 39.00;  0
14:23:26; 27.20; 39.00;  0
14:23:28; 27.20; 39.00;  0
14:23:29; 27.20; 39.00;  0
14:23:31; 27.20; 39.00;  0
14:23:32; 27.20; 39.00;  0
14:23:34; 27.20; 39.00;  0
14:23:35; 27.20; 39.00;  0
14:23:37; 27.20; 39.00;  0
14:23:38; 27.20; 39.00;  0
14:23:40; 27.20; 39.00;  0
14:23:41; 27.20; 39.00;  0
14:23:42; 27.20; 39.00;  0
14:23:44; 27.20; 39.00;  0
14:23:45; 27.20; 39.00;  0
14:23:47; 27.20; 39.00;  0
14:23:48; 27.20; 39.00;  0
14:23:50; 27.20; 39.00;  0
14:23:51; 27.20; 39.00;  0
14:23:53; 27.20; 39.00;  0
14:23:54; 27.20; 39.00;  0
14:23:56; 27.20; 39.00;  0
14:23:57; 27.20; 39.00;  0
14:23:58; 27.20; 39.00;  0
14:24:00; 27.20; 39.00;  0
14:24:01; 27.20; 39.00;  0
14:24:03; 27.20; 39.00;  0
14:24:04; 27.20; 39.00;  0
14:24:06; 27.20; 39.00;  0
14:24:07; 27.20; 39.00;  0
14:24:09; 27.20; 39.00;  0
14:24:10; 27.20; 39.00;  0
14:24:12; 27.20; 39.00;  0
14:24:13; 27.20; 39.00;  0
14:24:15; 27.20; 39.00;  0
14:24:16; 27.20; 39.00;  0
14:24:17; 27.20; 39.00;  0
14:24:19; 27.20; 39.00;  0
14:24:20; 27.20; 39.00;  0
14:24:22; 27.20; 39.00;  0
14:24:23; 27.20; 39.00;  0
14:24:25; 27.20; 39.00;  0
14:24:26; 27.20; 39.00;  0
14:24:28; 27.20; 39.00;  0
14:24:29; 27.20; 39.00;  0
14:24:31; 27.20; 39.00;  0
14:24:32; 27.20; 39.00;  0
14:24:34; 27.20; 39.00;  0
14:24:35; 27.20; 39.00;  0
14:24:37; 27.20; 39.00;  0
14:24:38; 27.20; 39.00;  0
14:24:40; 27.20; 39.00;  0
14:24:41; 27.20; 39.00;  0
14:24:43; 27.20; 39.00;  0
14:24:44; 27.20; 39.00;  0
14:24:46; 27.20; 39.00;  0
14:24:47; 27.20; 39.00;  0
14:24:49; 27.20; 39.00;  0
14:24:50; 27.20; 39.00;  0
14:24:52; 27.20; 39.00;  0
14:24:53; 27.20; 39.00;  0
14:24:55; 27.20; 39.00;  0
14:24:56; 27.20; 39.00;  0
14:24:58; 27.20; 39.00;  0
14:24:59; 27.20; 39.00;  0
14:25:01; 27.20; 39.00;  0
14:25:02; 27.20; 39.00;  0
14:25:04; 27.20; 39.00;  0
14:25:05; 27.20; 39.00;  0
14:25:07; 27.20; 39.00;  0
14:25:08; 27.20; 39.00;  0
14:25:10; 27.20; 39.00;  0
14:25:11; 27.20; 39.00;  0
14:25:13; 27.20; 39.00;  0
14:25:14; 27.20; 39.00;  0
14:25:16; 27.20; 39.00;  0
14:25:17; 27.20; 39.00;  0
14:25:19; 27.20; 39.00;  0
14:25:20; 27.20; 39.00;  0
14:25:22; 27.20; 39.00;  0
14:25:23; 27.20; 39.00;  0
14:25:25; 27.20; 39.00;  0
14:25:26; 27.20; 39.00;  0
14:25:28; 27.20; 39.00;  0
14:25:29; 27.20; 39.00;  0
14:25:31; 27.20; 39.00;  0
14:25:32; 27.20; 39.00;  0
14:25:34; 27.20; 39.00;  0
14:25:35; 27.20; 39.00;  0
14:25:37; 27.20; 39.00;  0
14:25:38; 27.20; 39.00;  0
14:25:40; 27.20; 39.00;  0
14:25:42; 27.20; 39.00;  0
14:25:43; 27.30; 40.00;  0
14:25:45; 27.30; 40.00;  0
14:25:46; 27.30; 40.00;  0
14:25:48; 27.30; 40.00;  0
14:25:49; 27.30; 40.00;  0
14:25:51; 27.30; 40.00;  0
14:25:52; 27.30; 40.00;  0
14:25:54; 27.30; 40.00;  0
14:25:55; 27.30; 40.00;  0
14:25:57; 27.30; 40.00;  0
14:25:59; 27.30; 40.00;  0
14:26:00; 27.30; 40.00;  0
14:26:02; 27.30; 40.00;  0
14:26:03; 27.30; 40.00;  0
14:26:05; 27.30; 40.00;  0
14:26:06; 27.30; 40.00;  0
14:26:08; 27.30; 40.00;  0
14:26:09; 27.30; 40.00;  0
14:26:11; 27.30; 40.00;  0
14:26:12; 27.30; 40.00;  0
14:26:14; 27.30; 40.00;  0
14:26:15; 27.30; 40.00;  0
14:26:17; 27.30; 40.00;  0
14:26:18; 27.30; 40.00;  0
14:26:20; 27.30; 40.00;  0
14:26:22; 27.30; 40.00;  0
14:26:23; 27.30; 40.00;  0
14:26:25; 27.30; 40.00;  0
14:26:26; 27.30; 40.00;  0
14:26:28; 27.30; 40.00;  0
14:26:29; 27.30; 40.00;  0
14:26:31; 27.30; 40.00;  0
14:26:32; 27.30; 40.00;  0
14:26:34; 27.30; 40.00;  0
14:26:35; 27.30; 40.00;  0
14:26:37; 27.30; 40.00;  0
14:26:38; 27.30; 40.00;  0
14:26:40; 27.30; 40.00;  0
14:26:41; 27.30; 40.00;  0
14:26:43; 27.30; 40.00;  0
14:26:44; 27.30; 40.00;  0
14:26:46; 27.30; 40.00;  0
14:26:47; 27.30; 40.00;  0
14:26:49; 27.30; 40.00;  0
14:26:51; 27.30; 40.00;  0
14:26:52; 27.30; 40.00;  0
14:26:54; 27.30; 40.00;  0
14:26:55; 27.30; 40.00;  0
14:26:57; 27.30; 40.00;  0
14:26:58; 27.30; 40.00;  0
14:27:00; 27.30; 40.00;  0
14:27:01; 27.30; 40.00;  0
14:27:03; 27.30; 40.00;  0
14:27:04; 27.30; 40.00;  0
14:27:06; 27.30; 40.00;  0
14:27:07; 27.30; 40.00;  0
14:27:09; 27.30; 40.00;  0
14:27:11; 27.30; 40.00;  0
14:27:12; 27.30; 40.00;  0
14:27:14; 27.30; 40.00;  0
14:27:15; 27.30; 40.00;  0
14:27:17; 27.30; 40.00;  0
14:27:18; 27.30; 40.00;  0
14:27:20; 27.30; 40.00;  0
14:27:21; 27.30; 40.00;  0
14:27:23; 27.30; 40.00;  0
14:27:25; 27.30; 40.00;  0
14:27:26; 27.30; 40.00;  0
